0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-83.5274887084961,-84.39274597167969,-84.19126892089844,-84.24020385742188,-84.9058609008789,-85.40719604492188,-84.88249969482422,-84.72364807128906,-85.14347839355469,-85.37030029296875,-85.16529846191406,-84.69158935546875,-84.41297912597656,-84.334228515625,-84.04959869384766,-84.13086700439453,-84.43828582763672,-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,0.0
-84.39274597167969,-84.19126892089844,-84.24020385742188,-84.9058609008789,-85.40719604492188,-84.88249969482422,-84.72364807128906,-85.14347839355469,-85.37030029296875,-85.16529846191406,-84.69158935546875,-84.41297912597656,-84.334228515625,-84.04959869384766,-84.13086700439453,-84.43828582763672,-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,-78.24800872802734,0.0
-84.19126892089844,-84.24020385742188,-84.9058609008789,-85.40719604492188,-84.88249969482422,-84.72364807128906,-85.14347839355469,-85.37030029296875,-85.16529846191406,-84.69158935546875,-84.41297912597656,-84.334228515625,-84.04959869384766,-84.13086700439453,-84.43828582763672,-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,-78.24800872802734,-80.22396850585938,0.0
-84.24020385742188,-84.9058609008789,-85.40719604492188,-84.88249969482422,-84.72364807128906,-85.14347839355469,-85.37030029296875,-85.16529846191406,-84.69158935546875,-84.41297912597656,-84.334228515625,-84.04959869384766,-84.13086700439453,-84.43828582763672,-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,-78.24800872802734,-80.22396850585938,-82.16181945800781,0.0
-84.9058609008789,-85.40719604492188,-84.88249969482422,-84.72364807128906,-85.14347839355469,-85.37030029296875,-85.16529846191406,-84.69158935546875,-84.41297912597656,-84.334228515625,-84.04959869384766,-84.13086700439453,-84.43828582763672,-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,-78.24800872802734,-80.22396850585938,-82.16181945800781,-83.11683654785156,0.0
-85.40719604492188,-84.88249969482422,-84.72364807128906,-85.14347839355469,-85.37030029296875,-85.16529846191406,-84.69158935546875,-84.41297912597656,-84.334228515625,-84.04959869384766,-84.13086700439453,-84.43828582763672,-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,-78.24800872802734,-80.22396850585938,-82.16181945800781,-83.11683654785156,-84.36207580566406,0.0
-84.88249969482422,-84.72364807128906,-85.14347839355469,-85.37030029296875,-85.16529846191406,-84.69158935546875,-84.41297912597656,-84.334228515625,-84.04959869384766,-84.13086700439453,-84.43828582763672,-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,-78.24800872802734,-80.22396850585938,-82.16181945800781,-83.11683654785156,-84.36207580566406,-85.49853515625,0.0
-84.72364807128906,-85.14347839355469,-85.37030029296875,-85.16529846191406,-84.69158935546875,-84.41297912597656,-84.334228515625,-84.04959869384766,-84.13086700439453,-84.43828582763672,-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,-78.24800872802734,-80.22396850585938,-82.16181945800781,-83.11683654785156,-84.36207580566406,-85.49853515625,-85.95521545410156,0.0
-85.14347839355469,-85.37030029296875,-85.16529846191406,-84.69158935546875,-84.41297912597656,-84.334228515625,-84.04959869384766,-84.13086700439453,-84.43828582763672,-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,-78.24800872802734,-80.22396850585938,-82.16181945800781,-83.11683654785156,-84.36207580566406,-85.49853515625,-85.95521545410156,-85.9384765625,0.0
-85.37030029296875,-85.16529846191406,-84.69158935546875,-84.41297912597656,-84.334228515625,-84.04959869384766,-84.13086700439453,-84.43828582763672,-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,-78.24800872802734,-80.22396850585938,-82.16181945800781,-83.11683654785156,-84.36207580566406,-85.49853515625,-85.95521545410156,-85.9384765625,-85.70848846435547,0.0
-85.16529846191406,-84.69158935546875,-84.41297912597656,-84.334228515625,-84.04959869384766,-84.13086700439453,-84.43828582763672,-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,-78.24800872802734,-80.22396850585938,-82.16181945800781,-83.11683654785156,-84.36207580566406,-85.49853515625,-85.95521545410156,-85.9384765625,-85.70848846435547,-85.89290618896484,0.0
-84.69158935546875,-84.41297912597656,-84.334228515625,-84.04959869384766,-84.13086700439453,-84.43828582763672,-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,-78.24800872802734,-80.22396850585938,-82.16181945800781,-83.11683654785156,-84.36207580566406,-85.49853515625,-85.95521545410156,-85.9384765625,-85.70848846435547,-85.89290618896484,-83.63943481445312,0.0
-84.41297912597656,-84.334228515625,-84.04959869384766,-84.13086700439453,-84.43828582763672,-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,-78.24800872802734,-80.22396850585938,-82.16181945800781,-83.11683654785156,-84.36207580566406,-85.49853515625,-85.95521545410156,-85.9384765625,-85.70848846435547,-85.89290618896484,-83.63943481445312,-83.06533813476562,0.0
-84.334228515625,-84.04959869384766,-84.13086700439453,-84.43828582763672,-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,-78.24800872802734,-80.22396850585938,-82.16181945800781,-83.11683654785156,-84.36207580566406,-85.49853515625,-85.95521545410156,-85.9384765625,-85.70848846435547,-85.89290618896484,-83.63943481445312,-83.06533813476562,-83.00749206542969,0.0
-84.04959869384766,-84.13086700439453,-84.43828582763672,-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,-78.24800872802734,-80.22396850585938,-82.16181945800781,-83.11683654785156,-84.36207580566406,-85.49853515625,-85.95521545410156,-85.9384765625,-85.70848846435547,-85.89290618896484,-83.63943481445312,-83.06533813476562,-83.00749206542969,-82.04185485839844,0.0
-84.13086700439453,-84.43828582763672,-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,-78.24800872802734,-80.22396850585938,-82.16181945800781,-83.11683654785156,-84.36207580566406,-85.49853515625,-85.95521545410156,-85.9384765625,-85.70848846435547,-85.89290618896484,-83.63943481445312,-83.06533813476562,-83.00749206542969,-82.04185485839844,-82.58427429199219,0.0
-84.43828582763672,-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,-78.24800872802734,-80.22396850585938,-82.16181945800781,-83.11683654785156,-84.36207580566406,-85.49853515625,-85.95521545410156,-85.9384765625,-85.70848846435547,-85.89290618896484,-83.63943481445312,-83.06533813476562,-83.00749206542969,-82.04185485839844,-82.58427429199219,-83.637939453125,0.0
-84.31391143798828,-81.59517669677734,-80.51260375976562,-80.69268035888672,-81.2496337890625,-81.71773529052734,-78.68278503417969,-77.18070220947266,-75.60858917236328,-74.49009704589844,-75.60934448242188,-75.86668395996094,-75.66643524169922,-78.76692199707031,-77.3511734008789,-74.27301788330078,-73.44031524658203,-73.7566909790039,-73.53746032714844,-74.73780822753906,-75.42063903808594,-74.41131591796875,-73.50277709960938,-73.2610855102539,-73.02456665039062,-71.5400390625,-71.48316955566406,-72.40874481201172,-72.52484893798828,-72.67349243164062,-71.63418579101562,-74.99018859863281,-77.40943145751953,-78.24800872802734,-80.22396850585938,-82.16181945800781,-83.11683654785156,-84.36207580566406,-85.49853515625,-85.95521545410156,-85.9384765625,-85.70848846435547,-85.89290618896484,-83.63943481445312,-83.06533813476562,-83.00749206542969,-82.04185485839844,-82.58427429199219,-83.637939453125,-84.64752960205078,0.0
