0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-83.83300018310547,-83.49613189697266,-83.44280242919922,-84.38948059082031,-84.99148559570312,-85.17340850830078,-85.63282775878906,-85.89752197265625,-85.07645416259766,-84.98580932617188,-83.75336456298828,-83.45719146728516,-83.98200225830078,-84.33843231201172,-84.43364715576172,-84.41070556640625,-84.81945037841797,-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,0.0
-83.49613189697266,-83.44280242919922,-84.38948059082031,-84.99148559570312,-85.17340850830078,-85.63282775878906,-85.89752197265625,-85.07645416259766,-84.98580932617188,-83.75336456298828,-83.45719146728516,-83.98200225830078,-84.33843231201172,-84.43364715576172,-84.41070556640625,-84.81945037841797,-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,-82.36785888671875,0.0
-83.44280242919922,-84.38948059082031,-84.99148559570312,-85.17340850830078,-85.63282775878906,-85.89752197265625,-85.07645416259766,-84.98580932617188,-83.75336456298828,-83.45719146728516,-83.98200225830078,-84.33843231201172,-84.43364715576172,-84.41070556640625,-84.81945037841797,-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,-82.36785888671875,-81.31552124023438,0.0
-84.38948059082031,-84.99148559570312,-85.17340850830078,-85.63282775878906,-85.89752197265625,-85.07645416259766,-84.98580932617188,-83.75336456298828,-83.45719146728516,-83.98200225830078,-84.33843231201172,-84.43364715576172,-84.41070556640625,-84.81945037841797,-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,-82.36785888671875,-81.31552124023438,-80.88382720947266,1.0
-84.99148559570312,-85.17340850830078,-85.63282775878906,-85.89752197265625,-85.07645416259766,-84.98580932617188,-83.75336456298828,-83.45719146728516,-83.98200225830078,-84.33843231201172,-84.43364715576172,-84.41070556640625,-84.81945037841797,-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,-82.36785888671875,-81.31552124023438,-80.88382720947266,-81.73200225830078,0.0
-85.17340850830078,-85.63282775878906,-85.89752197265625,-85.07645416259766,-84.98580932617188,-83.75336456298828,-83.45719146728516,-83.98200225830078,-84.33843231201172,-84.43364715576172,-84.41070556640625,-84.81945037841797,-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,-82.36785888671875,-81.31552124023438,-80.88382720947266,-81.73200225830078,-82.29523468017578,0.0
-85.63282775878906,-85.89752197265625,-85.07645416259766,-84.98580932617188,-83.75336456298828,-83.45719146728516,-83.98200225830078,-84.33843231201172,-84.43364715576172,-84.41070556640625,-84.81945037841797,-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,-82.36785888671875,-81.31552124023438,-80.88382720947266,-81.73200225830078,-82.29523468017578,-81.98704528808594,0.0
-85.89752197265625,-85.07645416259766,-84.98580932617188,-83.75336456298828,-83.45719146728516,-83.98200225830078,-84.33843231201172,-84.43364715576172,-84.41070556640625,-84.81945037841797,-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,-82.36785888671875,-81.31552124023438,-80.88382720947266,-81.73200225830078,-82.29523468017578,-81.98704528808594,-81.22272491455078,0.0
-85.07645416259766,-84.98580932617188,-83.75336456298828,-83.45719146728516,-83.98200225830078,-84.33843231201172,-84.43364715576172,-84.41070556640625,-84.81945037841797,-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,-82.36785888671875,-81.31552124023438,-80.88382720947266,-81.73200225830078,-82.29523468017578,-81.98704528808594,-81.22272491455078,-81.7284164428711,0.0
-84.98580932617188,-83.75336456298828,-83.45719146728516,-83.98200225830078,-84.33843231201172,-84.43364715576172,-84.41070556640625,-84.81945037841797,-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,-82.36785888671875,-81.31552124023438,-80.88382720947266,-81.73200225830078,-82.29523468017578,-81.98704528808594,-81.22272491455078,-81.7284164428711,-82.64442443847656,1.0
-83.75336456298828,-83.45719146728516,-83.98200225830078,-84.33843231201172,-84.43364715576172,-84.41070556640625,-84.81945037841797,-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,-82.36785888671875,-81.31552124023438,-80.88382720947266,-81.73200225830078,-82.29523468017578,-81.98704528808594,-81.22272491455078,-81.7284164428711,-82.64442443847656,-80.81090545654297,1.0
-83.45719146728516,-83.98200225830078,-84.33843231201172,-84.43364715576172,-84.41070556640625,-84.81945037841797,-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,-82.36785888671875,-81.31552124023438,-80.88382720947266,-81.73200225830078,-82.29523468017578,-81.98704528808594,-81.22272491455078,-81.7284164428711,-82.64442443847656,-80.81090545654297,-82.24986267089844,1.0
-83.98200225830078,-84.33843231201172,-84.43364715576172,-84.41070556640625,-84.81945037841797,-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,-82.36785888671875,-81.31552124023438,-80.88382720947266,-81.73200225830078,-82.29523468017578,-81.98704528808594,-81.22272491455078,-81.7284164428711,-82.64442443847656,-80.81090545654297,-82.24986267089844,-81.70825958251953,0.0
-84.33843231201172,-84.43364715576172,-84.41070556640625,-84.81945037841797,-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,-82.36785888671875,-81.31552124023438,-80.88382720947266,-81.73200225830078,-82.29523468017578,-81.98704528808594,-81.22272491455078,-81.7284164428711,-82.64442443847656,-80.81090545654297,-82.24986267089844,-81.70825958251953,-80.59033203125,0.0
-84.43364715576172,-84.41070556640625,-84.81945037841797,-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,-82.36785888671875,-81.31552124023438,-80.88382720947266,-81.73200225830078,-82.29523468017578,-81.98704528808594,-81.22272491455078,-81.7284164428711,-82.64442443847656,-80.81090545654297,-82.24986267089844,-81.70825958251953,-80.59033203125,-79.58019256591797,1.0
-84.41070556640625,-84.81945037841797,-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,-82.36785888671875,-81.31552124023438,-80.88382720947266,-81.73200225830078,-82.29523468017578,-81.98704528808594,-81.22272491455078,-81.7284164428711,-82.64442443847656,-80.81090545654297,-82.24986267089844,-81.70825958251953,-80.59033203125,-79.58019256591797,-79.16919708251953,0.0
-84.81945037841797,-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,-82.36785888671875,-81.31552124023438,-80.88382720947266,-81.73200225830078,-82.29523468017578,-81.98704528808594,-81.22272491455078,-81.7284164428711,-82.64442443847656,-80.81090545654297,-82.24986267089844,-81.70825958251953,-80.59033203125,-79.58019256591797,-79.16919708251953,-79.0895767211914,1.0
-84.61734771728516,-84.40312957763672,-83.40866088867188,-83.28857421875,-83.4139633178711,-83.49445343017578,-85.7667236328125,-85.81706237792969,-85.8281478881836,-85.42276000976562,-85.1822738647461,-86.49375915527344,-86.48582458496094,-84.86676788330078,-84.3550796508789,-84.83253479003906,-84.75569152832031,-84.59687042236328,-84.50855255126953,-84.9193115234375,-85.62628173828125,-85.06477355957031,-84.56747436523438,-83.92741394042969,-83.61932373046875,-84.45722961425781,-85.02596282958984,-83.37447357177734,-84.05760192871094,-84.8206558227539,-81.45841217041016,-82.43494415283203,-81.43364715576172,-82.36785888671875,-81.31552124023438,-80.88382720947266,-81.73200225830078,-82.29523468017578,-81.98704528808594,-81.22272491455078,-81.7284164428711,-82.64442443847656,-80.81090545654297,-82.24986267089844,-81.70825958251953,-80.59033203125,-79.58019256591797,-79.16919708251953,-79.0895767211914,-77.69651794433594,1.0
