0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-84.30294799804688,-83.28711700439453,-83.56730651855469,-84.27383422851562,-84.48796081542969,-83.37320709228516,-84.71151733398438,-84.65324401855469,-85.14910888671875,-83.03557586669922,-83.44828033447266,-84.83356475830078,-86.42066192626953,-85.76384735107422,-84.92376708984375,-82.97312927246094,-84.6507797241211,-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,0.0
-83.28711700439453,-83.56730651855469,-84.27383422851562,-84.48796081542969,-83.37320709228516,-84.71151733398438,-84.65324401855469,-85.14910888671875,-83.03557586669922,-83.44828033447266,-84.83356475830078,-86.42066192626953,-85.76384735107422,-84.92376708984375,-82.97312927246094,-84.6507797241211,-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,-76.1714859008789,0.0
-83.56730651855469,-84.27383422851562,-84.48796081542969,-83.37320709228516,-84.71151733398438,-84.65324401855469,-85.14910888671875,-83.03557586669922,-83.44828033447266,-84.83356475830078,-86.42066192626953,-85.76384735107422,-84.92376708984375,-82.97312927246094,-84.6507797241211,-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,-76.1714859008789,-76.02372741699219,0.0
-84.27383422851562,-84.48796081542969,-83.37320709228516,-84.71151733398438,-84.65324401855469,-85.14910888671875,-83.03557586669922,-83.44828033447266,-84.83356475830078,-86.42066192626953,-85.76384735107422,-84.92376708984375,-82.97312927246094,-84.6507797241211,-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,-76.1714859008789,-76.02372741699219,-76.62244415283203,0.0
-84.48796081542969,-83.37320709228516,-84.71151733398438,-84.65324401855469,-85.14910888671875,-83.03557586669922,-83.44828033447266,-84.83356475830078,-86.42066192626953,-85.76384735107422,-84.92376708984375,-82.97312927246094,-84.6507797241211,-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,-76.1714859008789,-76.02372741699219,-76.62244415283203,-77.4429931640625,0.0
-83.37320709228516,-84.71151733398438,-84.65324401855469,-85.14910888671875,-83.03557586669922,-83.44828033447266,-84.83356475830078,-86.42066192626953,-85.76384735107422,-84.92376708984375,-82.97312927246094,-84.6507797241211,-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,-76.1714859008789,-76.02372741699219,-76.62244415283203,-77.4429931640625,-77.72291564941406,0.0
-84.71151733398438,-84.65324401855469,-85.14910888671875,-83.03557586669922,-83.44828033447266,-84.83356475830078,-86.42066192626953,-85.76384735107422,-84.92376708984375,-82.97312927246094,-84.6507797241211,-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,-76.1714859008789,-76.02372741699219,-76.62244415283203,-77.4429931640625,-77.72291564941406,-77.81318664550781,0.0
-84.65324401855469,-85.14910888671875,-83.03557586669922,-83.44828033447266,-84.83356475830078,-86.42066192626953,-85.76384735107422,-84.92376708984375,-82.97312927246094,-84.6507797241211,-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,-76.1714859008789,-76.02372741699219,-76.62244415283203,-77.4429931640625,-77.72291564941406,-77.81318664550781,-76.7050552368164,0.0
-85.14910888671875,-83.03557586669922,-83.44828033447266,-84.83356475830078,-86.42066192626953,-85.76384735107422,-84.92376708984375,-82.97312927246094,-84.6507797241211,-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,-76.1714859008789,-76.02372741699219,-76.62244415283203,-77.4429931640625,-77.72291564941406,-77.81318664550781,-76.7050552368164,-76.34285736083984,0.0
-83.03557586669922,-83.44828033447266,-84.83356475830078,-86.42066192626953,-85.76384735107422,-84.92376708984375,-82.97312927246094,-84.6507797241211,-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,-76.1714859008789,-76.02372741699219,-76.62244415283203,-77.4429931640625,-77.72291564941406,-77.81318664550781,-76.7050552368164,-76.34285736083984,-78.01343536376953,0.0
-83.44828033447266,-84.83356475830078,-86.42066192626953,-85.76384735107422,-84.92376708984375,-82.97312927246094,-84.6507797241211,-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,-76.1714859008789,-76.02372741699219,-76.62244415283203,-77.4429931640625,-77.72291564941406,-77.81318664550781,-76.7050552368164,-76.34285736083984,-78.01343536376953,-78.59794616699219,0.0
-84.83356475830078,-86.42066192626953,-85.76384735107422,-84.92376708984375,-82.97312927246094,-84.6507797241211,-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,-76.1714859008789,-76.02372741699219,-76.62244415283203,-77.4429931640625,-77.72291564941406,-77.81318664550781,-76.7050552368164,-76.34285736083984,-78.01343536376953,-78.59794616699219,-78.72856140136719,0.0
-86.42066192626953,-85.76384735107422,-84.92376708984375,-82.97312927246094,-84.6507797241211,-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,-76.1714859008789,-76.02372741699219,-76.62244415283203,-77.4429931640625,-77.72291564941406,-77.81318664550781,-76.7050552368164,-76.34285736083984,-78.01343536376953,-78.59794616699219,-78.72856140136719,-78.77711486816406,0.0
-85.76384735107422,-84.92376708984375,-82.97312927246094,-84.6507797241211,-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,-76.1714859008789,-76.02372741699219,-76.62244415283203,-77.4429931640625,-77.72291564941406,-77.81318664550781,-76.7050552368164,-76.34285736083984,-78.01343536376953,-78.59794616699219,-78.72856140136719,-78.77711486816406,-77.08018493652344,0.0
-84.92376708984375,-82.97312927246094,-84.6507797241211,-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,-76.1714859008789,-76.02372741699219,-76.62244415283203,-77.4429931640625,-77.72291564941406,-77.81318664550781,-76.7050552368164,-76.34285736083984,-78.01343536376953,-78.59794616699219,-78.72856140136719,-78.77711486816406,-77.08018493652344,-76.51284790039062,0.0
-82.97312927246094,-84.6507797241211,-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,-76.1714859008789,-76.02372741699219,-76.62244415283203,-77.4429931640625,-77.72291564941406,-77.81318664550781,-76.7050552368164,-76.34285736083984,-78.01343536376953,-78.59794616699219,-78.72856140136719,-78.77711486816406,-77.08018493652344,-76.51284790039062,-75.806884765625,0.0
-84.6507797241211,-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,-76.1714859008789,-76.02372741699219,-76.62244415283203,-77.4429931640625,-77.72291564941406,-77.81318664550781,-76.7050552368164,-76.34285736083984,-78.01343536376953,-78.59794616699219,-78.72856140136719,-78.77711486816406,-77.08018493652344,-76.51284790039062,-75.806884765625,-76.71345520019531,0.0
-85.29987335205078,-84.26992797851562,-83.88568878173828,-84.37593841552734,-85.70052337646484,-84.98175048828125,-84.10907745361328,-85.58367156982422,-84.41024017333984,-85.6629409790039,-86.73445129394531,-86.48368835449219,-86.37991333007812,-85.81654357910156,-86.22225189208984,-85.24610900878906,-83.73307800292969,-78.60477447509766,-76.84376525878906,-79.238525390625,-78.2327880859375,-77.64379119873047,-77.4101791381836,-74.96826171875,-74.6626205444336,-74.60220336914062,-73.93465423583984,-73.64312744140625,-74.10222625732422,-74.23089599609375,-73.64669799804688,-76.33479309082031,-76.71530151367188,-76.1714859008789,-76.02372741699219,-76.62244415283203,-77.4429931640625,-77.72291564941406,-77.81318664550781,-76.7050552368164,-76.34285736083984,-78.01343536376953,-78.59794616699219,-78.72856140136719,-78.77711486816406,-77.08018493652344,-76.51284790039062,-75.806884765625,-76.71345520019531,-76.43502807617188,0.0
